# X,Y,Z,B0,Bx,By,Bz
4.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,4.452150000000000318e+02
-4.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.437799999999999727e+02
-3.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.434399999999999977e+02
3.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.449499999999999886e+02
4.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,4.452199999999999704e+02
-3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.430233333333333121e+02
-3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.428650000000000091e+02
3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.447699999999999818e+02
3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.448533333333332962e+02
-3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.423799999999999955e+02
-2.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.423349999999999795e+02
2.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.448100000000000023e+02
3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,4.449899999999999523e+02
-2.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.419499999999999886e+02
-1.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.420499999999999545e+02
-1.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.425300000000000296e+02
-5.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,4.430533333333333417e+02
5.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,4.439899999999999523e+02
1.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.442999999999999545e+02
1.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.444900000000000091e+02
2.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.448700000000000045e+02
0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,4.440500000000000114e+02
-2.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.422200000000000273e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.426324999999999932e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.431949999999999932e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,5.000000000000000000e+00,4.438460000000000036e+02
0.000000000000000000e+00,-4.500000000000000000e+01,5.000000000000000000e+00,4.444166666666666856e+02
5.000000000000000000e+00,-4.500000000000000000e+01,5.000000000000000000e+00,4.447659999999999627e+02
1.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.449850000000000136e+02
1.500000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.450024999999999977e+02
2.000000000000000000e+01,-4.500000000000000000e+01,5.000000000000000000e+00,4.451700000000000159e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,5.000000000000000000e+00,4.424666666666666970e+02
2.500000000000000000e+01,-4.000000000000000000e+01,5.000000000000000000e+00,4.447400000000000091e+02
-3.500000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.430425000000000182e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.428899999999999864e+02
3.000000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.445300000000000296e+02
3.500000000000000000e+01,-3.500000000000000000e+01,5.000000000000000000e+00,4.445925000000000296e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,5.000000000000000000e+00,4.435200000000000387e+02
3.500000000000000000e+01,-3.000000000000000000e+01,5.000000000000000000e+00,4.445366666666666333e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,5.000000000000000000e+00,4.440833333333333144e+02
4.000000000000000000e+01,-2.500000000000000000e+01,5.000000000000000000e+00,4.447966666666666811e+02
-4.500000000000000000e+01,-2.000000000000000000e+01,5.000000000000000000e+00,4.449300000000000068e+02
4.500000000000000000e+01,-2.000000000000000000e+01,5.000000000000000000e+00,4.453299999999999841e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,5.000000000000000000e+00,4.451724999999999568e+02
4.500000000000000000e+01,-1.500000000000000000e+01,5.000000000000000000e+00,4.453249999999999886e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00,4.451150000000000091e+02
4.500000000000000000e+01,-1.000000000000000000e+01,5.000000000000000000e+00,4.453499999999999659e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,5.000000000000000000e+00,4.448639999999999759e+02
4.500000000000000000e+01,-5.000000000000000000e+00,5.000000000000000000e+00,4.455000000000000000e+02
-4.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.449499999999999886e+02
4.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.454066666666666947e+02
-4.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,4.451340000000000146e+02
4.500000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,4.454480000000000359e+02
-4.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.448249999999999886e+02
4.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.454100000000000250e+02
-4.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,4.448450000000000273e+02
4.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,4.453850000000000477e+02
-4.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,4.443849999999999909e+02
4.500000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,4.454700000000000273e+02
-4.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,4.439833333333333485e+02
4.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+00,4.449600000000000364e+02
-3.500000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,4.431466666666667038e+02
3.500000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,4.447033333333333189e+02
-3.500000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.429375000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.427666666666666515e+02
3.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.446633333333332985e+02
3.500000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,4.448574999999999591e+02
-2.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,4.424466666666666583e+02
2.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,4.448066666666666151e+02
-2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.423299999999999841e+02
-1.500000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.421200000000000045e+02
-1.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.425099999999999909e+02
-5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.430299999999999727e+02
0.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.435499999999999545e+02
5.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.438899999999999864e+02
1.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.441399999999999864e+02
1.500000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.444375000000000000e+02
2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+00,4.447949999999999591e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.425749999999999886e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.430999999999999659e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.000000000000000000e+01,4.437849999999999682e+02
0.000000000000000000e+00,-4.500000000000000000e+01,1.000000000000000000e+01,4.443799999999999955e+02
5.000000000000000000e+00,-4.500000000000000000e+01,1.000000000000000000e+01,4.447749999999999773e+02
1.000000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.449099999999999682e+02
1.500000000000000000e+01,-4.500000000000000000e+01,1.000000000000000000e+01,4.450299999999999727e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.425600000000000023e+02
-2.000000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.425699999999999932e+02
2.000000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.446899999999999977e+02
2.500000000000000000e+01,-4.000000000000000000e+01,1.000000000000000000e+01,4.447899999999999636e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,1.000000000000000000e+01,4.429900000000000091e+02
3.000000000000000000e+01,-3.500000000000000000e+01,1.000000000000000000e+01,4.444900000000000091e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,1.000000000000000000e+01,4.436699999999999591e+02
3.500000000000000000e+01,-3.000000000000000000e+01,1.000000000000000000e+01,4.446899999999999977e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,1.000000000000000000e+01,4.441600000000000250e+02
4.000000000000000000e+01,-2.500000000000000000e+01,1.000000000000000000e+01,4.448000000000000114e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,1.000000000000000000e+01,4.445800000000000409e+02
4.000000000000000000e+01,-2.000000000000000000e+01,1.000000000000000000e+01,4.447500000000000000e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+01,4.450699999999999932e+02
4.500000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+01,4.452650000000000432e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,4.452299999999999613e+02
4.500000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,4.452799999999999727e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+01,4.448500000000000227e+02
4.500000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+01,4.454200000000000159e+02
-4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.450199999999999818e+02
4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.453700000000000045e+02
-4.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,4.450249999999999773e+02
4.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,4.453399999999999750e+02
-4.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.449800000000000182e+02
4.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.453199999999999932e+02
-4.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,4.448499999999999659e+02
4.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,4.454350000000000023e+02
-4.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,4.443599999999999568e+02
4.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,4.449399999999999977e+02
-4.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,4.436699999999999591e+02
4.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,4.449000000000000341e+02
-3.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.432800000000000296e+02
3.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.447200000000000273e+02
-3.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.429900000000000091e+02
3.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.446200000000000045e+02
-2.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.424900000000000091e+02
-2.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.424399999999999977e+02
2.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.444800000000000182e+02
2.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.447600000000000477e+02
-1.500000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.420500000000000114e+02
-1.000000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.424399999999999977e+02
-5.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,4.429649999999999750e+02
0.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,4.435399999999999636e+02
5.000000000000000000e+00,4.500000000000000000e+01,1.000000000000000000e+01,4.439399999999999977e+02
1.000000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.442299999999999613e+02
1.500000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+01,4.445150000000000432e+02
-1.500000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.424225000000000136e+02
-1.000000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.430000000000000000e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,1.500000000000000000e+01,4.437599999999999909e+02
0.000000000000000000e+00,-4.500000000000000000e+01,1.500000000000000000e+01,4.442900000000000205e+02
5.000000000000000000e+00,-4.500000000000000000e+01,1.500000000000000000e+01,4.446924999999999955e+02
1.000000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.447549999999999955e+02
1.500000000000000000e+01,-4.500000000000000000e+01,1.500000000000000000e+01,4.448675000000000068e+02
-2.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.424549999999999841e+02
-2.000000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.424950000000000045e+02
-1.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.426524999999999750e+02
1.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.444475000000000477e+02
2.000000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.446100000000000136e+02
2.500000000000000000e+01,-4.000000000000000000e+01,1.500000000000000000e+01,4.447000000000000455e+02
-3.000000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.430699999999999932e+02
-2.500000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.429399999999999977e+02
2.500000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.443366666666667015e+02
3.000000000000000000e+01,-3.500000000000000000e+01,1.500000000000000000e+01,4.444000000000000341e+02
-3.500000000000000000e+01,-3.000000000000000000e+01,1.500000000000000000e+01,4.435799999999999841e+02
3.500000000000000000e+01,-3.000000000000000000e+01,1.500000000000000000e+01,4.443400000000000318e+02
-4.000000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.441150000000000091e+02
-3.500000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.438299999999999841e+02
3.500000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.442916666666666856e+02
4.000000000000000000e+01,-2.500000000000000000e+01,1.500000000000000000e+01,4.446200000000000045e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,1.500000000000000000e+01,4.443449999999999704e+02
4.000000000000000000e+01,-2.000000000000000000e+01,1.500000000000000000e+01,4.447300000000000182e+02
-4.500000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.451750000000000114e+02
-4.000000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.447549999999999955e+02
4.000000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.446650000000000205e+02
4.500000000000000000e+01,-1.500000000000000000e+01,1.500000000000000000e+01,4.450950000000000273e+02
-4.500000000000000000e+01,-1.000000000000000000e+01,1.500000000000000000e+01,4.452450000000000045e+02
4.500000000000000000e+01,-1.000000000000000000e+01,1.500000000000000000e+01,4.450000000000000000e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,1.500000000000000000e+01,4.450174999999999841e+02
4.500000000000000000e+01,-5.000000000000000000e+00,1.500000000000000000e+01,4.451775000000000091e+02
-4.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,4.450899999999999750e+02
4.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,4.452450000000000045e+02
-4.500000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.451175000000000068e+02
4.500000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.451725000000000136e+02
-4.500000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,4.451149999999999523e+02
4.500000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,4.451100000000000136e+02
-4.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.447425000000000068e+02
-4.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.443125000000000000e+02
4.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.445600000000000023e+02
4.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,4.448299999999999841e+02
-4.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,4.438999999999999773e+02
4.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,4.446200000000000045e+02
-4.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.438899999999999864e+02
-3.500000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.436533333333333644e+02
3.500000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.444383333333333326e+02
4.000000000000000000e+01,2.500000000000000000e+01,1.500000000000000000e+01,4.447300000000000182e+02
-3.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,4.433799999999999955e+02
3.500000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,4.446349999999999909e+02
-3.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.430300000000000296e+02
-2.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.428399999999999750e+02
2.500000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.443933333333333167e+02
3.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.445849999999999795e+02
-2.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.425799999999999841e+02
-2.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.423999999999999773e+02
-1.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.423000000000000114e+02
1.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.439424999999999955e+02
2.000000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.443249999999999886e+02
2.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.446949999999999932e+02
-1.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.419599999999999795e+02
-1.000000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.422599999999999909e+02
-5.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,4.427999999999999545e+02
0.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,4.434300000000000068e+02
5.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+01,4.437650000000000432e+02
1.000000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.439399999999999977e+02
1.500000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.442824999999999704e+02
-5.000000000000000000e+00,-4.500000000000000000e+01,2.000000000000000000e+01,4.434849999999999568e+02
0.000000000000000000e+00,-4.500000000000000000e+01,2.000000000000000000e+01,4.441099999999999568e+02
5.000000000000000000e+00,-4.500000000000000000e+01,2.000000000000000000e+01,4.444599999999999795e+02
-2.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.425900000000000318e+02
-1.500000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.426400000000000432e+02
-1.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.428600000000000136e+02
1.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.439800000000000182e+02
1.500000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.440749999999999886e+02
2.000000000000000000e+01,-4.000000000000000000e+01,2.000000000000000000e+01,4.443000000000000114e+02
-2.500000000000000000e+01,-3.500000000000000000e+01,2.000000000000000000e+01,4.427800000000000296e+02
2.500000000000000000e+01,-3.500000000000000000e+01,2.000000000000000000e+01,4.439733333333333007e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,2.000000000000000000e+01,4.433299999999999841e+02
3.000000000000000000e+01,-3.000000000000000000e+01,2.000000000000000000e+01,4.439200000000000159e+02
-3.500000000000000000e+01,-2.500000000000000000e+01,2.000000000000000000e+01,4.438000000000000114e+02
3.500000000000000000e+01,-2.500000000000000000e+01,2.000000000000000000e+01,4.440799999999999841e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,2.000000000000000000e+01,4.441000000000000227e+02
4.000000000000000000e+01,-2.000000000000000000e+01,2.000000000000000000e+01,4.444499999999999886e+02
-4.000000000000000000e+01,-1.500000000000000000e+01,2.000000000000000000e+01,4.446500000000000341e+02
4.000000000000000000e+01,-1.500000000000000000e+01,2.000000000000000000e+01,4.443549999999999613e+02
-4.000000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+01,4.446499999999999773e+02
4.000000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+01,4.444099999999999682e+02
-4.500000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+01,4.452149999999999750e+02
4.500000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+01,4.450049999999999955e+02
-4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,4.451000000000000227e+02
4.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,4.451500000000000341e+02
-4.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,4.451999999999999886e+02
4.500000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,4.449350000000000023e+02
-4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.446200000000000045e+02
4.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,4.444700000000000273e+02
-4.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.444950000000000045e+02
4.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.445049999999999955e+02
-4.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.442300000000000182e+02
4.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.445000000000000000e+02
-3.500000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,4.437466666666666697e+02
3.500000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,4.442699999999999818e+02
-3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,4.431899999999999977e+02
3.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,4.441899999999999977e+02
-2.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.429166666666666856e+02
2.500000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,4.441999999999999886e+02
-2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.424499999999999886e+02
-1.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.422899999999999636e+02
-1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.422900000000000205e+02
1.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.434099999999999682e+02
1.500000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.437400000000000091e+02
2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.441299999999999955e+02
-5.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+01,4.426050000000000182e+02
0.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+01,4.431999999999999886e+02
5.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+01,4.435400000000000205e+02
-1.500000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.422900000000000205e+02
-1.000000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.424700000000000273e+02
-5.000000000000000000e+00,-4.000000000000000000e+01,2.500000000000000000e+01,4.428466666666666924e+02
0.000000000000000000e+00,-4.000000000000000000e+01,2.500000000000000000e+01,4.431700000000000159e+02
5.000000000000000000e+00,-4.000000000000000000e+01,2.500000000000000000e+01,4.433266666666666538e+02
1.000000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.434900000000000091e+02
1.500000000000000000e+01,-4.000000000000000000e+01,2.500000000000000000e+01,4.437149999999999750e+02
-2.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.429474999999999909e+02
-2.000000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.427566666666666606e+02
-1.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.426366666666666561e+02
1.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.433400000000000318e+02
2.000000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.434833333333332916e+02
2.500000000000000000e+01,-3.500000000000000000e+01,2.500000000000000000e+01,4.437549999999999955e+02
-3.000000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.434700000000000273e+02
-2.500000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.431600000000000250e+02
2.500000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.434200000000000159e+02
3.000000000000000000e+01,-3.000000000000000000e+01,2.500000000000000000e+01,4.436400000000000432e+02
-3.500000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.437750000000000341e+02
-3.000000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.435199999999999818e+02
3.000000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.434966666666666697e+02
3.500000000000000000e+01,-2.500000000000000000e+01,2.500000000000000000e+01,4.437649999999999864e+02
-3.500000000000000000e+01,-2.000000000000000000e+01,2.500000000000000000e+01,4.435099999999999909e+02
3.500000000000000000e+01,-2.000000000000000000e+01,2.500000000000000000e+01,4.434433333333333280e+02
-4.000000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.442900000000000205e+02
-3.500000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.442033333333333758e+02
3.500000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.437300000000000182e+02
4.000000000000000000e+01,-1.500000000000000000e+01,2.500000000000000000e+01,4.441349999999999909e+02
-4.000000000000000000e+01,-1.000000000000000000e+01,2.500000000000000000e+01,4.447199999999999704e+02
4.000000000000000000e+01,-1.000000000000000000e+01,2.500000000000000000e+01,4.440899999999999750e+02
-4.000000000000000000e+01,-5.000000000000000000e+00,2.500000000000000000e+01,4.447100000000000364e+02
4.000000000000000000e+01,-5.000000000000000000e+00,2.500000000000000000e+01,4.441533333333333076e+02
-4.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,4.446700000000000159e+02
4.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,4.442699999999999818e+02
-4.000000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,4.447500000000000000e+02
4.000000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,4.443866666666666561e+02
-4.000000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,4.447400000000000091e+02
4.000000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,4.441899999999999977e+02
-4.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.444649999999999750e+02
-3.500000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.442066666666666492e+02
